sample_index	mutation_index	cluster_index	var	depth
4	89	89	0	101
4	90	90	44	108
4	91	91	0	104
4	92	92	0	108
4	93	93	0	114
4	94	94	1	106
4	95	95	38	92
4	96	96	0	104
4	97	97	0	114
4	98	98	0	88
4	99	99	1	102
5	0	0	28	91
5	1	1	0	112
5	2	2	0	94
5	3	3	1	101
5	4	4	3	109
5	5	5	0	91
5	6	6	4	91
5	7	7	0	106
5	8	8	35	107
5	9	9	0	95
5	10	10	34	122
5	11	11	0	105
5	12	12	0	111
5	13	13	5	101
5	14	14	3	101
5	15	15	1	113
5	16	16	0	109
5	17	17	3	106
5	18	18	1	106
5	19	19	0	109
5	20	20	3	99
5	21	21	0	95
5	22	22	4	118
5	23	23	0	92
5	24	24	0	101
5	25	25	0	106
5	26	26	5	98
5	27	27	8	100
5	28	28	0	93
5	29	29	0	75
5	30	30	16	101
5	31	31	1	109
5	32	32	0	98
5	33	33	1	106
5	34	34	0	112
5	35	35	1	106
5	36	36	10	93
5	37	37	0	95
5	38	38	0	94
5	39	39	0	85
5	40	40	10	109
5	41	41	0	97
5	42	42	15	120
5	43	43	0	93
5	44	44	0	94
5	45	45	1	123
5	46	46	0	91
5	47	47	1	98
5	48	48	30	112
5	49	49	0	82
5	50	50	0	115
5	51	51	2	89
5	52	52	3	115
5	53	53	28	102
5	54	54	2	84
5	55	55	0	100
5	56	56	1	128
5	57	57	0	99
5	58	58	2	107
5	59	59	0	98
5	60	60	8	92
5	61	61	1	94
5	62	62	0	105
5	63	63	0	96
5	64	64	0	124
5	65	65	1	109
5	66	66	0	99
5	67	67	0	81
5	68	68	0	123
5	69	69	0	97
5	70	70	1	101
5	71	71	2	78
5	72	72	0	113
5	73	73	0	98
5	74	74	0	92
5	75	75	10	107
5	76	76	0	98
5	77	77	2	98
5	78	78	36	110
5	79	79	8	107
5	80	80	0	102
5	81	81	0	78
5	82	82	15	106
5	83	83	0	91
5	84	84	13	108
5	85	85	2	95
5	86	86	1	99
5	87	87	1	102
5	88	88	0	103
5	89	89	0	113
5	90	90	26	91
5	91	91	0	97
5	92	92	0	97
5	93	93	0	95
5	94	94	2	89
5	95	95	32	96
5	96	96	0	100
5	97	97	0	84
5	98	98	1	105
5	99	99	0	105
6	0	0	28	90
6	1	1	0	95
6	2	2	1	110
6	3	3	5	103
6	4	4	9	96
6	5	5	0	93
6	6	6	7	97
6	7	7	2	104
6	8	8	26	110
6	9	9	0	88
6	10	10	23	93
6	11	11	0	108
6	12	12	1	96
6	13	13	2	101
6	14	14	9	101
6	15	15	0	95
6	16	16	0	98
6	17	17	1	112
6	18	18	9	100
6	19	19	1	116
6	20	20	1	106
6	21	21	0	112
6	22	22	5	92
6	23	23	0	101
6	24	24	2	102
6	25	25	1	108
6	26	26	5	103
6	27	27	5	88
6	28	28	0	110
6	29	29	0	97
6	30	30	18	109
6	31	31	0	98
6	32	32	0	99
6	33	33	0	92
6	34	34	0	95
6	35	35	1	94
6	36	36	20	118
6	37	37	0	90
6	38	38	1	102
6	39	39	0	111
6	40	40	2	96
6	41	41	0	106
6	42	42	11	96
6	43	43	0	113
6	44	44	0	97
6	45	45	1	105
6	46	46	1	85
6	47	47	1	118
6	48	48	28	98
6	49	49	1	99
6	50	50	0	97
6	51	51	0	100
6	52	52	5	102
6	53	53	33	98
6	54	54	0	109
6	55	55	0	94
6	56	56	1	111
6	57	57	2	111
6	58	58	0	103
6	59	59	5	102
6	60	60	10	93
6	61	61	0	80
6	62	62	1	89
6	63	63	0	106
6	64	64	0	104
6	65	65	0	118
6	66	66	0	91
6	67	67	1	90
6	68	68	0	75
6	69	69	0	110
6	70	70	2	111
6	71	71	0	85
6	72	72	0	85
6	73	73	0	114
6	74	74	1	86
6	75	75	9	93
6	76	76	0	112
6	77	77	1	82
6	78	78	34	97
6	79	79	5	97
6	80	80	0	109
6	81	81	0	103
6	82	82	16	111
6	83	83	0	110
6	84	84	10	106
6	85	85	0	121
6	86	86	0	91
6	87	87	0	82
6	88	88	1	112
6	89	89	0	87
6	90	90	35	105
6	91	91	0	100
6	92	92	0	93
6	93	93	5	105
6	94	94	0	80
6	95	95	25	103
6	96	96	0	95
6	97	97	0	98
6	98	98	0	91
6	99	99	0	108
7	0	0	36	104
7	1	1	0	109
7	2	2	1	102
7	3	3	2	98
7	4	4	8	125
7	5	5	0	100
7	6	6	2	114
7	7	7	1	110
7	8	8	24	97
7	9	9	0	82
7	10	10	29	101
7	11	11	1	110
7	12	12	0	97
7	13	13	0	117
7	14	14	7	103
7	15	15	0	100
7	16	16	2	108
7	17	17	2	99
7	18	18	1	105
7	19	19	0	99
7	20	20	0	98
7	21	21	0	91
7	22	22	6	96
7	23	23	0	115
7	24	24	0	92
7	25	25	0	97
7	26	26	2	98
7	27	27	10	114
7	28	28	0	93
7	29	29	1	73
7	30	30	7	84
7	31	31	0	90
7	32	32	0	121
7	33	33	0	100
7	34	34	0	102
7	35	35	0	112
7	36	36	12	97
7	37	37	1	99
7	38	38	2	107
7	39	39	1	95
7	40	40	3	95
7	41	41	0	93
7	42	42	4	96
7	43	43	1	124
7	44	44	0	111
7	45	45	1	94
7	46	46	1	98
7	47	47	0	113
7	48	48	12	89
7	49	49	0	109
7	50	50	0	105
7	51	51	0	101
7	52	52	3	86
7	53	53	20	95
7	54	54	0	93
7	55	55	0	85
7	56	56	0	95
7	57	57	0	96
7	58	58	0	96
7	59	59	0	98
7	60	60	13	100
7	61	61	0	87
7	62	62	0	85
7	63	63	0	108
7	64	64	0	110
7	65	65	0	106
7	66	66	0	113
7	67	67	0	100
7	68	68	0	89
7	69	69	0	96
7	70	70	2	127
7	71	71	3	109
7	72	72	0	96
7	73	73	1	110
7	74	74	1	89
7	75	75	13	108
7	76	76	0	102
7	77	77	1	90
7	78	78	34	107
7	79	79	7	89
7	80	80	0	93
7	81	81	0	75
7	82	82	10	111
7	83	83	1	101
7	84	84	12	89
7	85	85	0	109
7	86	86	0	110
7	87	87	1	86
7	88	88	0	102
7	89	89	0	94
7	90	90	28	96
7	91	91	1	115
7	92	92	0	106
7	93	93	0	87
7	94	94	1	105
7	95	95	16	111
7	96	96	0	111
7	97	97	0	105
7	98	98	0	104
7	99	99	2	106
8	0	0	41	83
8	1	1	0	91
8	2	2	1	90
8	3	3	8	111
8	4	4	10	98
8	5	5	1	86
8	6	6	10	123
8	7	7	0	92
8	8	8	41	97
8	9	9	1	92
8	10	10	42	109
8	11	11	0	98
8	12	12	0	114
8	13	13	0	93
8	14	14	15	95
8	15	15	1	92
8	16	16	1	96
8	17	17	4	93
8	18	18	8	97
8	19	19	0	101
8	20	20	0	121
8	21	21	0	104
8	22	22	10	108
8	23	23	0	100
8	24	24	3	97
8	25	25	0	104
8	26	26	4	99
8	27	27	14	94
8	28	28	2	85
8	29	29	0	106
8	30	30	19	106
8	31	31	0	98
8	32	32	1	98
8	33	33	0	102
8	34	34	3	95
8	35	35	0	108
8	36	36	15	89
8	37	37	0	91
8	38	38	1	103
8	39	39	0	94
8	40	40	5	121
8	41	41	1	115
8	42	42	11	95
8	43	43	0	111
8	44	44	0	104
8	45	45	2	105
8	46	46	0	107
8	47	47	0	93
8	48	48	48	110
8	49	49	0	104
8	50	50	0	101
8	51	51	0	107
8	52	52	11	108
8	53	53	30	86
8	54	54	0	90
8	55	55	1	101
8	56	56	0	105
8	57	57	1	114
8	58	58	1	109
8	59	59	1	121
8	60	60	19	96
8	61	61	0	92
8	62	62	3	108
8	63	63	0	97
8	64	64	0	80
8	65	65	0	104
8	66	66	1	103
8	67	67	0	98
8	68	68	3	112
8	69	69	0	86
8	70	70	10	102
8	71	71	4	97
8	72	72	0	94
8	73	73	0	101
8	74	74	1	94
8	75	75	16	100
8	76	76	2	91
8	77	77	1	98
8	78	78	54	121
8	79	79	8	112
8	80	80	0	84
8	81	81	0	101
8	82	82	13	91
8	83	83	2	87
8	84	84	15	91
8	85	85	5	97
8	86	86	0	101
8	87	87	0	104
8	88	88	1	112
8	89	89	1	99
8	90	90	50	111
8	91	91	2	83
8	92	92	0	90
8	93	93	3	89
8	94	94	3	95
8	95	95	34	91
8	96	96	2	91
8	97	97	0	111
8	98	98	0	102
8	99	99	1	88
9	0	0	35	92
9	1	1	1	91
9	2	2	0	91
9	3	3	3	102
9	4	4	16	108
9	5	5	0	99
9	6	6	11	108
9	7	7	3	107
9	8	8	28	88
9	9	9	0	100
9	10	10	36	86
9	11	11	0	110
9	12	12	0	112
9	13	13	0	103
9	14	14	10	103
9	15	15	0	98
9	16	16	1	102
9	17	17	0	100
9	18	18	6	117
9	19	19	0	103
9	20	20	2	85
9	21	21	2	106
9	22	22	8	110
9	23	23	0	77
9	24	24	1	93
9	25	25	0	103
9	26	26	5	113
9	27	27	6	106
9	28	28	0	117
9	29	29	0	99
9	30	30	17	109
9	31	31	0	91
9	32	32	1	86
9	33	33	0	97
9	34	34	0	122
9	35	35	0	103
9	36	36	21	97
9	37	37	0	102
9	38	38	1	105
9	39	39	2	98
9	40	40	2	92
9	41	41	2	104
9	42	42	11	103
9	43	43	2	112
9	44	44	1	100
9	45	45	1	100
9	46	46	2	111
9	47	47	0	110
9	48	48	38	88
9	49	49	1	92
9	50	50	1	105
9	51	51	0	95
9	52	52	12	101
9	53	53	28	94
9	54	54	1	111
9	55	55	0	107
9	56	56	0	103
9	57	57	0	115
9	58	58	0	97
9	59	59	1	101
9	60	60	17	88
9	61	61	2	112
9	62	62	0	93
9	63	63	0	85
9	64	64	0	114
9	65	65	0	103
9	66	66	0	124
9	67	67	0	107
9	68	68	0	108
9	69	69	1	103
9	70	70	7	106
9	71	71	2	94
9	72	72	0	111
9	73	73	0	105
9	74	74	0	89
9	75	75	21	94
9	76	76	2	91
9	77	77	1	102
9	78	78	51	89
9	79	79	8	105
9	80	80	0	106
9	81	81	0	92
9	82	82	17	106
9	83	83	2	114
9	84	84	13	98
9	85	85	1	89
9	86	86	0	92
9	87	87	0	103
9	88	88	1	95
9	89	89	3	120
9	90	90	42	107
9	91	91	2	101
9	92	92	0	84
9	93	93	0	98
9	94	94	0	108
9	95	95	33	104
9	96	96	0	100
9	97	97	0	99
9	98	98	0	109
9	99	99	1	88
