sample_index	mutation_index	cluster_index	var	depth
1	16	16	0	100
1	17	17	0	105
1	18	18	9	98
1	19	19	0	99
1	20	20	2	110
1	21	21	0	101
1	22	22	3	100
1	23	23	6	90
1	24	24	0	107
1	25	25	0	120
1	26	26	1	95
1	27	27	0	112
1	28	28	16	93
1	29	29	2	99
1	30	30	0	108
1	31	31	1	85
1	32	32	15	95
1	33	33	10	108
1	34	34	1	90
1	35	35	1	95
1	36	36	0	95
1	37	37	0	111
1	38	38	3	102
1	39	39	0	88
1	40	40	4	104
1	41	41	2	94
1	42	42	8	87
1	43	43	1	103
1	44	44	0	115
1	45	45	0	89
1	46	46	2	100
1	47	47	4	106
1	48	48	0	102
1	49	49	3	85
1	50	50	2	92
1	51	51	4	94
1	52	52	0	102
1	53	53	2	92
1	54	54	11	114
1	55	55	0	117
1	56	56	6	125
1	57	57	0	99
1	58	58	0	103
1	59	59	0	123
1	60	60	1	102
1	61	61	0	116
1	62	62	10	91
1	63	63	4	99
1	64	64	3	94
1	65	65	0	108
1	66	66	1	101
1	67	67	0	100
1	68	68	0	97
1	69	69	6	96
1	70	70	10	116
1	71	71	3	102
1	72	72	1	106
1	73	73	7	87
1	74	74	0	100
1	75	75	0	91
1	76	76	11	129
1	77	77	1	98
1	78	78	0	111
1	79	79	2	83
1	80	80	1	93
1	81	81	11	108
1	82	82	2	100
1	83	83	3	104
1	84	84	5	104
1	85	85	1	114
1	86	86	1	106
1	87	87	8	105
1	88	88	5	97
1	89	89	1	100
1	90	90	8	80
1	91	91	0	79
1	92	92	0	104
1	93	93	8	110
1	94	94	0	99
1	95	95	0	108
1	96	96	3	108
1	97	97	0	88
1	98	98	1	110
1	99	99	0	98
2	0	0	57	132
2	1	1	0	119
2	2	2	11	102
2	3	3	0	98
2	4	4	23	111
2	5	5	0	99
2	6	6	2	119
2	7	7	3	125
2	8	8	0	100
2	9	9	0	103
2	10	10	0	95
2	11	11	0	101
2	12	12	4	99
2	13	13	0	95
2	14	14	1	94
2	15	15	3	108
2	16	16	0	96
2	17	17	0	89
2	18	18	20	103
2	19	19	1	99
2	20	20	0	91
2	21	21	1	109
2	22	22	3	107
2	23	23	13	82
2	24	24	0	101
2	25	25	0	93
2	26	26	4	105
2	27	27	0	94
2	28	28	49	112
2	29	29	5	111
2	30	30	0	95
2	31	31	2	98
2	32	32	24	99
2	33	33	11	110
2	34	34	5	101
2	35	35	3	106
2	36	36	3	97
2	37	37	0	97
2	38	38	4	103
2	39	39	1	91
2	40	40	6	88
2	41	41	2	97
2	42	42	11	102
2	43	43	0	112
2	44	44	1	106
2	45	45	4	114
2	46	46	2	96
2	47	47	0	98
2	48	48	0	95
2	49	49	7	126
2	50	50	3	98
2	51	51	22	102
2	52	52	0	95
2	53	53	7	99
2	54	54	14	109
2	55	55	0	106
2	56	56	5	114
2	57	57	1	85
2	58	58	2	89
2	59	59	0	104
2	60	60	2	95
2	61	61	0	95
2	62	62	12	105
2	63	63	5	90
2	64	64	12	120
2	65	65	0	100
2	66	66	2	112
2	67	67	0	96
2	68	68	3	111
2	69	69	16	119
2	70	70	14	96
2	71	71	1	97
2	72	72	1	102
2	73	73	11	107
2	74	74	1	98
2	75	75	2	91
2	76	76	5	91
2	77	77	1	104
2	78	78	2	96
2	79	79	5	90
2	80	80	0	113
2	81	81	13	102
2	82	82	0	119
2	83	83	3	69
2	84	84	16	103
2	85	85	1	102
2	86	86	0	104
2	87	87	17	107
2	88	88	7	89
2	89	89	1	96
2	90	90	24	103
2	91	91	1	98
2	92	92	1	110
2	93	93	14	87
2	94	94	0	92
2	95	95	0	99
2	96	96	4	110
2	97	97	0	94
2	98	98	0	109
2	99	99	0	96
3	0	0	60	100
3	1	1	0	91
3	2	2	14	107
3	3	3	2	108
3	4	4	20	108
3	5	5	1	104
3	6	6	1	84
3	7	7	4	104
3	8	8	0	112
3	9	9	0	88
3	10	10	3	91
3	11	11	0	85
3	12	12	2	83
3	13	13	0	105
3	14	14	0	107
3	15	15	0	125
3	16	16	1	111
3	17	17	2	89
3	18	18	15	88
3	19	19	7	92
3	20	20	0	132
3	21	21	0	98
3	22	22	13	87
3	23	23	16	96
3	24	24	4	104
3	25	25	1	75
3	26	26	2	92
3	27	27	3	100
3	28	28	48	95
3	29	29	12	105
3	30	30	0	101
3	31	31	2	113
3	32	32	10	103
3	33	33	11	95
3	34	34	8	93
3	35	35	2	96
3	36	36	0	88
3	37	37	3	98
3	38	38	0	94
3	39	39	1	98
3	40	40	7	105
3	41	41	4	110
3	42	42	10	93
3	43	43	0	98
3	44	44	0	82
3	45	45	5	117
3	46	46	1	89
3	47	47	0	98
3	48	48	0	85
3	49	49	6	100
3	50	50	4	84
3	51	51	26	111
3	52	52	5	101
3	53	53	6	105
3	54	54	7	100
3	55	55	1	96
3	56	56	4	101
3	57	57	0	122
3	58	58	0	90
3	59	59	0	105
3	60	60	10	103
3	61	61	0	86
3	62	62	12	85
3	63	63	10	92
3	64	64	18	106
3	65	65	3	105
3	66	66	0	109
3	67	67	0	106
3	68	68	4	87
3	69	69	11	93
3	70	70	23	108
3	71	71	0	101
3	72	72	2	110
3	73	73	11	104
3	74	74	1	111
3	75	75	3	115
3	76	76	7	93
3	77	77	0	100
3	78	78	0	104
3	79	79	7	105
3	80	80	1	82
3	81	81	11	109
3	82	82	0	120
3	83	83	6	104
3	84	84	7	97
3	85	85	2	109
3	86	86	0	86
3	87	87	14	91
3	88	88	14	122
3	89	89	0	98
3	90	90	21	79
3	91	91	1	115
3	92	92	0	97
3	93	93	18	124
3	94	94	0	99
3	95	95	0	102
3	96	96	4	100
3	97	97	0	100
3	98	98	0	106
3	99	99	0	104
4	0	0	33	107
4	1	1	0	105
4	2	2	7	99
4	3	3	2	94
4	4	4	20	91
4	5	5	6	124
4	6	6	0	97
4	7	7	1	106
4	8	8	1	95
4	9	9	0	93
4	10	10	0	103
4	11	11	0	101
4	12	12	0	98
4	13	13	0	117
4	14	14	0	93
4	15	15	1	96
4	16	16	0	94
4	17	17	0	103
4	18	18	16	115
4	19	19	1	104
4	20	20	1	88
4	21	21	0	97
4	22	22	3	116
4	23	23	19	112
4	24	24	1	101
4	25	25	0	90
4	26	26	1	104
4	27	27	0	111
4	28	28	32	93
4	29	29	1	96
4	30	30	0	88
4	31	31	1	107
4	32	32	19	101
4	33	33	3	90
4	34	34	4	103
4	35	35	1	96
4	36	36	1	89
4	37	37	0	129
4	38	38	0	100
4	39	39	0	109
4	40	40	3	94
4	41	41	2	116
4	42	42	11	113
4	43	43	0	109
4	44	44	3	99
4	45	45	0	111
4	46	46	5	90
4	47	47	0	91
4	48	48	0	111
4	49	49	1	103
4	50	50	0	90
4	51	51	8	94
4	52	52	0	102
4	53	53	8	93
4	54	54	5	113
4	55	55	0	112
4	56	56	6	89
4	57	57	1	99
4	58	58	0	103
4	59	59	0	105
4	60	60	2	104
4	61	61	0	93
4	62	62	9	92
4	63	63	6	101
4	64	64	5	93
4	65	65	2	101
4	66	66	2	89
4	67	67	0	100
4	68	68	2	119
4	69	69	9	102
4	70	70	20	122
4	71	71	0	111
4	72	72	0	118
4	73	73	6	96
4	74	74	0	98
4	75	75	0	89
4	76	76	7	95
4	77	77	2	95
4	78	78	0	98
4	79	79	3	91
4	80	80	0	106
4	81	81	12	100
4	82	82	0	97
4	83	83	3	95
4	84	84	4	90
4	85	85	1	98
4	86	86	0	102
4	87	87	13	103
4	88	88	5	114
4	89	89	0	94
4	90	90	20	86
4	91	91	0	93
4	92	92	0	102
4	93	93	16	109
4	94	94	0	82
4	95	95	0	110
4	96	96	2	112
4	97	97	0	100
4	98	98	1	105
4	99	99	0	97
5	0	0	33	96
5	1	1	0	96
5	2	2	7	100
5	3	3	2	126
5	4	4	15	87
5	5	5	2	102
5	6	6	0	99
5	7	7	5	115
5	8	8	0	97
5	9	9	0	97
5	10	10	0	105
5	11	11	0	105
5	12	12	0	104
5	13	13	0	102
5	14	14	0	97
5	15	15	2	112
5	16	16	0	91
5	17	17	1	88
5	18	18	14	101
5	19	19	1	113
5	20	20	0	97
5	21	21	0	94
5	22	22	7	105
5	23	23	15	104
5	24	24	2	99
5	25	25	0	126
5	26	26	1	103
5	27	27	0	104
5	28	28	28	86
5	29	29	6	93
5	30	30	0	112
5	31	31	1	97
5	32	32	20	96
5	33	33	6	111
5	34	34	6	102
5	35	35	0	88
5	36	36	0	102
5	37	37	2	96
5	38	38	1	102
5	39	39	2	110
5	40	40	5	80
5	41	41	1	106
5	42	42	12	97
5	43	43	0	101
5	44	44	4	98
5	45	45	3	104
5	46	46	2	95
5	47	47	0	85
5	48	48	1	93
5	49	49	6	97
5	50	50	6	99
5	51	51	13	108
5	52	52	0	125
5	53	53	5	91
5	54	54	6	108
5	55	55	0	98
5	56	56	7	111
5	57	57	0	97
5	58	58	1	92
5	59	59	0	96
5	60	60	1	108
5	61	61	0	97
5	62	62	9	93
5	63	63	7	93
5	64	64	7	115
5	65	65	3	93
5	66	66	2	95
5	67	67	0	105
5	68	68	0	99
5	69	69	10	100
5	70	70	18	103
5	71	71	0	87
5	72	72	1	90
5	73	73	6	91
5	74	74	0	108
5	75	75	1	100
5	76	76	9	99
5	77	77	4	103
5	78	78	0	116
5	79	79	13	100
5	80	80	1	119
5	81	81	14	110
5	82	82	0	108
5	83	83	4	107
5	84	84	6	111
5	85	85	3	107
5	86	86	0	87
5	87	87	21	98
5	88	88	8	82
5	89	89	0	91
5	90	90	23	109
5	91	91	0	90
5	92	92	0	111
5	93	93	12	97
5	94	94	1	91
5	95	95	0	94
5	96	96	1	91
5	97	97	0	89
5	98	98	0	113
5	99	99	0	84
6	0	0	31	99
6	1	1	0	98
6	2	2	2	97
6	3	3	1	102
6	4	4	22	119
6	5	5	1	88
6	6	6	1	88
6	7	7	0	110
6	8	8	2	101
6	9	9	0	94
6	10	10	0	101
6	11	11	0	85
6	12	12	1	105
6	13	13	1	87
6	14	14	0	89
6	15	15	1	85
6	16	16	0	99
6	17	17	0	102
6	18	18	13	120
6	19	19	0	119
6	20	20	0	101
6	21	21	0	84
6	22	22	5	88
6	23	23	11	114
6	24	24	1	113
6	25	25	0	101
6	26	26	0	116
6	27	27	0	113
6	28	28	32	114
6	29	29	5	92
6	30	30	0	101
6	31	31	1	117
6	32	32	7	96
6	33	33	2	105
6	34	34	2	101
6	35	35	0	93
6	36	36	1	121
6	37	37	1	90
6	38	38	0	102
6	39	39	0	87
6	40	40	2	100
6	41	41	0	84
6	42	42	4	80
6	43	43	0	111
6	44	44	1	92
6	45	45	1	97
6	46	46	3	104
6	47	47	0	98
6	48	48	0	77
6	49	49	1	125
6	50	50	0	102
6	51	51	15	109
6	52	52	1	84
6	53	53	4	111
6	54	54	6	103
6	55	55	0	88
6	56	56	3	99
6	57	57	0	98
6	58	58	0	97
6	59	59	0	107
6	60	60	1	101
6	61	61	1	93
6	62	62	14	107
6	63	63	3	97
6	64	64	7	113
6	65	65	1	101
6	66	66	2	76
6	67	67	1	98
6	68	68	0	105
6	69	69	9	107
6	70	70	14	105
6	71	71	0	82
6	72	72	0	124
6	73	73	9	107
6	74	74	0	95
6	75	75	3	96
6	76	76	3	98
6	77	77	2	104
6	78	78	0	94
6	79	79	6	119
6	80	80	0	97
6	81	81	11	118
6	82	82	0	94
6	83	83	2	103
6	84	84	7	108
6	85	85	1	101
6	86	86	1	112
6	87	87	11	103
6	88	88	8	108
6	89	89	1	95
6	90	90	13	89
6	91	91	0	101
6	92	92	0	93
6	93	93	4	94
6	94	94	0	111
6	95	95	0	103
6	96	96	3	93
6	97	97	0	124
6	98	98	0	103
6	99	99	0	93
7	0	0	24	98
7	1	1	0	83
7	2	2	6	85
7	3	3	0	95
7	4	4	14	111
7	5	5	1	100
7	6	6	0	95
7	7	7	1	90
7	8	8	1	115
7	9	9	0	93
7	10	10	0	112
7	11	11	1	102
7	12	12	0	109
7	13	13	0	95
7	14	14	0	100
7	15	15	2	114
7	16	16	1	101
7	17	17	0	105
7	18	18	14	98
7	19	19	1	110
7	20	20	0	121
7	21	21	0	112
7	22	22	6	105
7	23	23	7	101
7	24	24	2	110
7	25	25	0	97
7	26	26	0	94
7	27	27	2	106
7	28	28	28	96
7	29	29	3	83
7	30	30	0	102
7	31	31	1	100
7	32	32	9	102
7	33	33	2	100
7	34	34	4	99
7	35	35	1	80
7	36	36	1	98
7	37	37	0	113
7	38	38	1	102
7	39	39	0	104
7	40	40	4	100
7	41	41	2	92
7	42	42	12	106
7	43	43	1	107
7	44	44	0	103
7	45	45	3	99
7	46	46	1	98
7	47	47	1	121
7	48	48	0	93
7	49	49	1	108
7	50	50	0	100
7	51	51	9	94
7	52	52	0	89
7	53	53	5	107
7	54	54	8	92
7	55	55	1	97
7	56	56	2	102
7	57	57	0	92
7	58	58	0	88
7	59	59	1	88
7	60	60	2	79
7	61	61	0	97
7	62	62	18	104
7	63	63	8	92
7	64	64	7	112
7	65	65	2	98
7	66	66	0	111
7	67	67	0	114
7	68	68	1	87
7	69	69	4	105
7	70	70	18	113
7	71	71	1	80
7	72	72	0	90
7	73	73	7	102
7	74	74	1	116
7	75	75	5	112
7	76	76	3	88
7	77	77	1	81
7	78	78	1	104
7	79	79	9	109
7	80	80	1	106
7	81	81	4	92
7	82	82	2	97
7	83	83	7	132
7	84	84	11	75
7	85	85	0	74
7	86	86	1	97
7	87	87	11	86
7	88	88	5	108
7	89	89	0	90
7	90	90	16	92
7	91	91	1	94
7	92	92	0	86
7	93	93	10	107
7	94	94	1	106
7	95	95	0	103
7	96	96	1	104
7	97	97	2	103
7	98	98	0	105
7	99	99	0	88
8	0	0	32	101
8	1	1	0	82
8	2	2	7	94
8	3	3	0	114
8	4	4	22	88
8	5	5	1	111
8	6	6	0	91
8	7	7	2	88
8	8	8	1	103
8	9	9	0	103
8	10	10	4	87
8	11	11	0	104
8	12	12	1	101
8	13	13	0	119
8	14	14	1	107
8	15	15	4	91
8	16	16	0	97
8	17	17	2	92
8	18	18	16	112
8	19	19	1	107
8	20	20	0	99
8	21	21	0	92
8	22	22	2	98
8	23	23	13	126
8	24	24	0	88
8	25	25	0	98
8	26	26	3	96
8	27	27	2	100
8	28	28	32	108
8	29	29	5	89
8	30	30	1	87
8	31	31	0	91
8	32	32	22	92
8	33	33	6	97
8	34	34	0	93
8	35	35	2	111
8	36	36	1	104
8	37	37	1	99
8	38	38	0	106
8	39	39	0	107
8	40	40	6	102
8	41	41	3	114
8	42	42	8	88
8	43	43	0	99
8	44	44	1	100
8	45	45	1	101
8	46	46	2	100
8	47	47	0	95
8	48	48	0	97
8	49	49	2	102
8	50	50	0	108
8	51	51	9	89
8	52	52	0	106
8	53	53	5	97
8	54	54	8	106
8	55	55	0	91
8	56	56	2	101
8	57	57	0	101
8	58	58	0	114
8	59	59	1	114
8	60	60	8	104
8	61	61	0	85
8	62	62	4	85
8	63	63	2	90
8	64	64	13	115
8	65	65	0	97
8	66	66	1	96
8	67	67	0	96
8	68	68	0	100
8	69	69	16	106
8	70	70	13	92
8	71	71	0	123
8	72	72	0	106
8	73	73	5	98
8	74	74	1	88
8	75	75	1	98
8	76	76	7	110
8	77	77	4	106
8	78	78	0	100
8	79	79	4	107
8	80	80	0	106
8	81	81	5	85
8	82	82	0	91
8	83	83	5	100
8	84	84	4	106
8	85	85	1	111
8	86	86	0	106
8	87	87	8	92
8	88	88	7	80
8	89	89	0	98
8	90	90	13	101
8	91	91	0	91
8	92	92	0	98
8	93	93	11	104
8	94	94	0	110
8	95	95	0	93
8	96	96	3	102
8	97	97	0	95
8	98	98	0	112
8	99	99	0	93
9	0	0	39	92
9	1	1	1	93
9	2	2	5	91
9	3	3	0	85
9	4	4	19	96
9	5	5	3	107
9	6	6	2	111
9	7	7	0	89
9	8	8	0	87
9	9	9	0	92
9	10	10	1	98
9	11	11	0	100
9	12	12	1	108
9	13	13	0	109
9	14	14	1	98
9	15	15	0	97
9	16	16	4	101
9	17	17	0	99
9	18	18	17	112
9	19	19	0	114
9	20	20	0	87
9	21	21	0	80
9	22	22	10	92
9	23	23	23	105
9	24	24	2	107
9	25	25	0	95
9	26	26	2	95
9	27	27	0	97
9	28	28	58	112
9	29	29	8	97
9	30	30	0	92
9	31	31	2	104
9	32	32	25	108
9	33	33	11	111
9	34	34	8	115
9	35	35	3	93
9	36	36	1	111
9	37	37	0	81
9	38	38	3	96
9	39	39	1	82
9	40	40	6	103
9	41	41	0	113
9	42	42	12	89
9	43	43	0	99
9	44	44	1	79
9	45	45	4	79
9	46	46	2	101
9	47	47	2	113
9	48	48	0	87
9	49	49	4	95
9	50	50	0	109
9	51	51	13	73
9	52	52	1	90
9	53	53	13	119
9	54	54	5	88
9	55	55	0	95
9	56	56	4	92
9	57	57	1	95
9	58	58	0	90
9	59	59	0	101
9	60	60	2	103
9	61	61	0	105
9	62	62	15	88
9	63	63	5	108
9	64	64	19	102
9	65	65	0	100
9	66	66	1	95
9	67	67	0	108
9	68	68	2	99
9	69	69	17	99
9	70	70	18	99
9	71	71	2	96
9	72	72	1	90
9	73	73	7	103
9	74	74	0	85
9	75	75	1	100
9	76	76	10	110
9	77	77	4	117
9	78	78	1	92
9	79	79	10	116
9	80	80	2	109
9	81	81	17	109
9	82	82	1	97
9	83	83	5	96
9	84	84	15	90
9	85	85	3	99
9	86	86	0	95
9	87	87	18	92
9	88	88	9	103
9	89	89	2	95
9	90	90	22	99
9	91	91	0	112
9	92	92	0	123
9	93	93	20	101
9	94	94	0	100
9	95	95	2	111
9	96	96	5	91
9	97	97	0	98
9	98	98	0	109
9	99	99	1	88
