sample_index	mutation_index	cluster_index	var	depth
2	41	41	0	116
2	42	42	2	98
2	43	43	1	98
2	44	44	0	98
2	45	45	21	122
2	46	46	18	89
2	47	47	0	94
2	48	48	2	98
2	49	49	0	88
3	0	0	23	87
3	1	1	2	91
3	2	2	1	115
3	3	3	2	86
3	4	4	23	90
3	5	5	2	109
3	6	6	6	110
3	7	7	1	103
3	8	8	0	105
3	9	9	1	96
3	10	10	1	100
3	11	11	2	102
3	12	12	5	125
3	13	13	7	101
3	14	14	1	90
3	15	15	0	95
3	16	16	6	104
3	17	17	1	102
3	18	18	12	98
3	19	19	0	113
3	20	20	9	83
3	21	21	0	113
3	22	22	14	84
3	23	23	1	88
3	24	24	1	101
3	25	25	11	107
3	26	26	0	100
3	27	27	10	101
3	28	28	0	110
3	29	29	0	89
3	30	30	4	87
3	31	31	0	92
3	32	32	24	97
3	33	33	16	101
3	34	34	3	91
3	35	35	1	86
3	36	36	2	87
3	37	37	1	101
3	38	38	0	92
3	39	39	0	98
3	40	40	26	101
3	41	41	1	106
3	42	42	0	86
3	43	43	2	90
3	44	44	6	117
3	45	45	14	108
3	46	46	9	86
3	47	47	0	106
3	48	48	1	107
3	49	49	1	91
4	0	0	24	77
4	1	1	2	90
4	2	2	1	106
4	3	3	6	92
4	4	4	35	102
4	5	5	1	89
4	6	6	16	109
4	7	7	0	102
4	8	8	0	98
4	9	9	1	98
4	10	10	1	106
4	11	11	1	86
4	12	12	2	110
4	13	13	4	100
4	14	14	1	106
4	15	15	2	113
4	16	16	11	92
4	17	17	0	105
4	18	18	8	100
4	19	19	1	111
4	20	20	12	97
4	21	21	0	100
4	22	22	12	80
4	23	23	0	93
4	24	24	0	90
4	25	25	17	97
4	26	26	0	101
4	27	27	25	111
4	28	28	0	86
4	29	29	1	108
4	30	30	6	100
4	31	31	0	98
4	32	32	26	109
4	33	33	32	104
4	34	34	5	100
4	35	35	2	98
4	36	36	1	88
4	37	37	0	97
4	38	38	0	89
4	39	39	0	113
4	40	40	36	98
4	41	41	0	107
4	42	42	1	100
4	43	43	1	123
4	44	44	1	101
4	45	45	21	112
4	46	46	18	102
4	47	47	1	87
4	48	48	1	112
4	49	49	1	119
5	0	0	32	90
5	1	1	1	87
5	2	2	0	116
5	3	3	4	97
5	4	4	38	109
5	5	5	1	87
5	6	6	18	116
5	7	7	0	114
5	8	8	1	111
5	9	9	6	92
5	10	10	1	102
5	11	11	1	92
5	12	12	3	116
5	13	13	8	83
5	14	14	1	119
5	15	15	2	115
5	16	16	7	85
5	17	17	3	81
5	18	18	5	91
5	19	19	0	103
5	20	20	16	100
5	21	21	0	88
5	22	22	6	99
5	23	23	0	98
5	24	24	0	88
5	25	25	14	89
5	26	26	0	89
5	27	27	21	102
5	28	28	2	93
5	29	29	0	102
5	30	30	7	90
5	31	31	0	91
5	32	32	38	84
5	33	33	27	105
5	34	34	3	105
5	35	35	7	111
5	36	36	0	91
5	37	37	0	99
5	38	38	1	76
5	39	39	3	104
5	40	40	37	90
5	41	41	2	94
5	42	42	5	92
5	43	43	0	108
5	44	44	1	94
5	45	45	22	107
5	46	46	19	87
5	47	47	0	97
5	48	48	1	85
5	49	49	0	120
6	0	0	30	96
6	1	1	1	96
6	2	2	5	98
6	3	3	6	99
6	4	4	20	93
6	5	5	3	85
6	6	6	15	122
6	7	7	0	104
6	8	8	0	94
6	9	9	0	99
6	10	10	1	93
6	11	11	0	83
6	12	12	5	100
6	13	13	5	80
6	14	14	0	96
6	15	15	1	99
6	16	16	7	89
6	17	17	3	95
6	18	18	10	103
6	19	19	0	114
6	20	20	7	94
6	21	21	2	93
6	22	22	6	114
6	23	23	0	91
6	24	24	0	103
6	25	25	18	94
6	26	26	0	100
6	27	27	10	92
6	28	28	0	100
6	29	29	0	86
6	30	30	5	103
6	31	31	0	93
6	32	32	23	111
6	33	33	22	102
6	34	34	1	99
6	35	35	7	100
6	36	36	3	104
6	37	37	0	100
6	38	38	1	109
6	39	39	2	101
6	40	40	37	109
6	41	41	0	100
6	42	42	0	92
6	43	43	1	101
6	44	44	1	83
6	45	45	12	117
6	46	46	3	82
6	47	47	0	87
6	48	48	0	100
6	49	49	0	100
7	0	0	31	99
7	1	1	0	104
7	2	2	1	114
7	3	3	0	101
7	4	4	30	100
7	5	5	0	100
7	6	6	21	99
7	7	7	0	116
7	8	8	1	98
7	9	9	0	99
7	10	10	4	96
7	11	11	3	96
7	12	12	5	92
7	13	13	10	120
7	14	14	0	116
7	15	15	1	91
7	16	16	16	110
7	17	17	0	84
7	18	18	8	98
7	19	19	2	103
7	20	20	17	83
7	21	21	0	91
7	22	22	7	99
7	23	23	0	95
7	24	24	2	122
7	25	25	17	93
7	26	26	0	111
7	27	27	18	99
7	28	28	1	96
7	29	29	2	79
7	30	30	0	128
7	31	31	3	103
7	32	32	33	91
7	33	33	34	101
7	34	34	1	113
7	35	35	6	107
7	36	36	0	113
7	37	37	2	105
7	38	38	1	98
7	39	39	0	123
7	40	40	30	86
7	41	41	0	104
7	42	42	0	97
7	43	43	0	111
7	44	44	0	112
7	45	45	21	108
7	46	46	22	110
7	47	47	1	102
7	48	48	1	100
7	49	49	0	112
8	0	0	36	101
8	1	1	0	103
8	2	2	0	92
8	3	3	4	92
8	4	4	33	116
8	5	5	0	110
8	6	6	8	89
8	7	7	4	97
8	8	8	0	97
8	9	9	0	101
8	10	10	8	104
8	11	11	9	97
8	12	12	3	89
8	13	13	4	110
8	14	14	0	87
8	15	15	0	121
8	16	16	7	94
8	17	17	1	92
8	18	18	8	99
8	19	19	1	95
8	20	20	5	103
8	21	21	1	89
8	22	22	3	110
8	23	23	1	96
8	24	24	0	83
8	25	25	11	84
8	26	26	1	84
8	27	27	9	102
8	28	28	1	89
8	29	29	2	118
8	30	30	5	113
8	31	31	2	104
8	32	32	33	103
8	33	33	19	111
8	34	34	1	95
8	35	35	4	111
8	36	36	6	101
8	37	37	1	93
8	38	38	1	109
8	39	39	0	95
8	40	40	37	107
8	41	41	1	108
8	42	42	1	98
8	43	43	1	105
8	44	44	0	117
8	45	45	10	100
8	46	46	14	104
8	47	47	0	97
8	48	48	1	98
8	49	49	0	102
9	0	0	25	93
9	1	1	2	96
9	2	2	2	108
9	3	3	0	105
9	4	4	20	112
9	5	5	4	108
9	6	6	10	90
9	7	7	0	90
9	8	8	0	100
9	9	9	1	97
9	10	10	3	86
9	11	11	0	111
9	12	12	4	100
9	13	13	6	101
9	14	14	0	96
9	15	15	0	99
9	16	16	8	97
9	17	17	2	105
9	18	18	7	97
9	19	19	1	98
9	20	20	6	106
9	21	21	0	121
9	22	22	10	106
9	23	23	0	104
9	24	24	0	88
9	25	25	19	113
9	26	26	0	86
9	27	27	12	101
9	28	28	0	104
9	29	29	0	116
9	30	30	2	110
9	31	31	0	103
9	32	32	29	89
9	33	33	15	107
9	34	34	1	102
9	35	35	3	107
9	36	36	2	93
9	37	37	0	84
9	38	38	2	104
9	39	39	0	87
9	40	40	31	115
9	41	41	3	99
9	42	42	1	88
9	43	43	1	104
9	44	44	0	126
9	45	45	13	107
9	46	46	9	92
9	47	47	1	89
9	48	48	1	98
9	49	49	0	86
